Course,URL,instructor,Price (full),Price (discount),Rank
Vietnamese Listening for Beginners (A1 & A2),www.udemy.com/course/vietnamese-listening-for-beginners-a1-a2/,Vietnamese Language Center,"Rp280,000","Rp168,000",Rating: 4.4 out of 54.4 - (10)
Scriptwriting: Write a feature film script in 10 days,www.udemy.com/course/scriptwriting/,Amal ALAGROOBI,"Rp770,000","Rp168,000",Rating: 4.3 out of 54.3 - (7)
Get started with Species Distribution Modelling in Maxent,www.udemy.com/course/maxent-species-distribution-modeling/,Neba Funwi-gabga,"руб.10,299",руб.959,Rating: 4.4 out of 54.4 - (114)
English Fluency Crash Course – Fluent English Speaking,www.udemy.com/course/english-fluency-crash-course/,English Fluency,"руб.4,799",руб.959,Rating: 4.5 out of 54.5 - (28)
American English Accent &Pronunciation Unlock Your Potential,www.udemy.com/course/learn-the-american-accent-gain-confidence-reach-your-goals/,American Accent Pro,"руб.3,799",руб.959,Rating: 3.6 out of 53.6 - (102)
English Communication Skills for Engineers,www.udemy.com/course/english-for-engineers/,David Boughton,"руб.1,799",руб.959,Rating: 3.8 out of 53.8 - (65)
"Diploma in Pacemaker, ICD,CRT & His pacing",www.udemy.com/course/pacemaker-icd-crt-his/,"Dr. Narendra Kumar, MD, PhD, MSc, MCSE, ECES, FACC, FESC, FRCP-Edin","руб.8,299",руб.959,Rating: 4.3 out of 54.3 - (2)
IELTS Academic Writing Task 1 [MASTERCLASS],www.udemy.com/course/academic-ielts-writing-task-1/,IELTS Mastership,"руб.9,799",руб.959,Rating: 4.7 out of 54.7 - (63)
Learn English | Master TOEIC Listening test,www.udemy.com/course/master-toeic-listening-test/,John Carnegie,"руб.4,299",руб.959,Rating: 4.3 out of 54.3 - (29)
Your Professional Guide in Mechanical installations on Site,www.udemy.com/course/your-professional-guide-in-mechanical-installations-on-site/,Mohamed Zidan,"руб.19,799",руб.959,Rating: 3.9 out of 53.9 - (4)
American English Slang | Common Idioms,www.udemy.com/course/american-english-idioms/,Luke Priddy,"руб.7,799",руб.959,Rating: 4.3 out of 54.3 - (20)
Create your first course in Articulate Storyline 3,www.udemy.com/course/create-your-first-course-in-articulate-storyline-3/,Radu Velcea,"руб.9,799",руб.959,Rating: 4.3 out of 54.3 - (72)
Building Structures in Italian - Structure 2,www.udemy.com/course/building-structures-in-italian-structure-2/,Kieran Ball,"руб.19,799",руб.959,Rating: 4.6 out of 54.6 - (14)
Online Japanese JLPT N3 Comprehensive Exercise,www.udemy.com/course/jlpt-n3-ce/,Attain Corp.,"руб.4,299",руб.959,Rating: 4.7 out of 54.7 - (4)
Theme Park Design,www.udemy.com/course/theme-park-design/,Steve Alcorn,"руб.9,299",руб.959,Rating: 4.6 out of 54.6 - (195)
"UK Dr/Nurse skill Diploma-ABG,ACLS,BLS,X ray, ECG",www.udemy.com/course/uk-doctor-skills/,"Dr. Narendra Kumar, MD, PhD, MSc, MCSE, ECES, FACC, FESC, FRCP-Edin","руб.8,799",руб.959,Rating: 4.4 out of 54.4 - (3)
Physics - Energy and Momentum - High School and AP Physics,www.udemy.com/course/physics-energy-and-momentum/,Corey Mousseau,"руб.1,799",руб.959,Rating: 4.4 out of 54.4 - (27)
Essential Japanese - Travel Phrases,www.udemy.com/course/essential-japanese-travel-phrases/,"Jose Miguel Taylor, Taka Yamazaki","руб.1,799",руб.959,Rating: 4.6 out of 54.6 - (7)
Civil 3D Level 4/4 - for Civil Works and Land Surveying,www.udemy.com/course/land-civil3d-for-topography-and-civil-works-level-4/,"AulaGEO Academy, Robin Alexis Olaya, Golgi Alvarez","₩132,000","₩13,200",Rating: 2.5 out of 52.5 - (1)
Abnormal Psychology Made Easy,www.udemy.com/course/abnormal-psychology-made-easy/,Dr Asif Kamal,"₩220,000","₩13,200",Rating: 3.9 out of 53.9 - (6)
Design and Analysis of Algorithms,www.udemy.com/course/design-and-analysis-of-algorithms/,shravan Kumar Manthri,"₩22,000","₩13,200",Rating: 3.5 out of 53.5 - (4)
Accent Reduction Made Fast and Easy,www.udemy.com/course/accent-reduction/,"Angelika Blendstrup, Ph.D.",0,"₩22,000",Rating: 4.0 out of 54.0 - (368)
"CFA Level 1 (2020) Fixed Income, Derivatives & Alternatives",www.udemy.com/course/cfa-level-1-fixed-income-analystprep/,Analyst Prep,"₩165,000","₩13,200",Rating: 4.2 out of 54.2 - (33)
Analysing Hybrid Indeterminate Civil Engineering Structures,www.udemy.com/course/indeterminate-civil-engineering-structures/,Dr Seán Carroll,"₩198,000","₩13,200",Rating: 4.7 out of 54.7 - (2)
Aptitude tests for Job Applicants and Graduates,www.udemy.com/course/aptitude-tests-for-job-applicants-and-graduates-n/,Certify You,"₩93,500","₩13,200",Rating: 2.8 out of 52.8 - (12)
Electrical Transformer Components (Electrical Engineering),www.udemy.com/course/electrical-transformer-components/,saVRee lite,"₩22,000","₩13,200",Rating: 4.4 out of 54.4 - (7)
Paragraph Writing,www.udemy.com/course/paragraph-writing/,"Ronald Johnson (B.A.) Professional Tutor, Online Instructor","₩44,000","₩13,200",Rating: 4.2 out of 54.2 - (112)
"Figure Drawing Course: Character Design, Sketching & Anatomy",www.udemy.com/course/figure-drawing-course-character-design-sketching-anatomy/,Infinite Knowledge,"₩203,500","₩13,200",Rating: 2.6 out of 52.6 - (132)
Professional Qualification Diploma Reflexology Course,www.udemy.com/course/beginners-reflexology/,Deborah Casey,"₩214,500","₩13,200",Rating: 4.3 out of 54.3 - (35)
Introduction to the  physics of space flight,www.udemy.com/course/higher-school-certificate-physics-space/,John Moylan,"₩77,000","₩13,200",Rating: 4.3 out of 54.3 - (37)
Python For Absolute Beginners - Learn To Code In Python,www.udemy.com/course/python-coding-for-beginners/,Shubham Sarda,"₩55,000","₩13,200",Rating: 4.4 out of 54.4 - (56)
Introduction to Fallacies: How to spot poor reasoning,www.udemy.com/course/introduction-to-fallacies-how-to-spot-poor-reasoning-d/,Timon Salar Gutleb,"₩22,000","₩13,200",Rating: 4.8 out of 54.8 - (94)
Viruses from diagnosis to treatments,www.udemy.com/course/medical-virology/,Jeanette EL Hajj,"₩220,000","₩13,200",Rating: 4.2 out of 54.2 - (6)
Child Reading Success - Teach your Child to Read in 3 Steps,www.udemy.com/course/child-reading-success-teach-your-child-to-read-in-3-steps/,Gina Underwood,"₩66,000","₩13,200",Rating: 4.3 out of 54.3 - (19)
Elocution - learn British Received Pronunciation production,www.udemy.com/course/elocution/,Pauline Midwinter,€24.99,€10.99,Rating: 4.1 out of 54.1 - (35)
Hebrew Root Words in Common Biblical Names,www.udemy.com/course/hebrew-morph-of-biblical-names/,Rachel Levi,€49.99,€10.99,Rating: 4.7 out of 54.7 - (35)
Certified HIPAA Professional (CHP),www.udemy.com/course/certified-hipaa-professional-chp/,managing +,€89.99,€10.99,Rating: 4.4 out of 54.4 - (10)
Discrete Math For Computer Science,www.udemy.com/course/discrete-mathematics-learn-discrete-math/,Luke's Programming School,€199.99,€10.99,Rating: 3.6 out of 53.6 - (60)
Project based Text Mining in Python,www.udemy.com/course/project-based-text-mining-in-python/,Taimoor khan,€19.99,€10.99,Rating: 3.7 out of 53.7 - (4)
The Complete Guide to Algebra 2,www.udemy.com/course/the-complete-guide-to-algebra-2/,Mike O'Halloran,€199.99,€10.99,Rating: 4.5 out of 54.5 - (18)
Learn Calculus 2 & 3 from scratch to Advanced,www.udemy.com/course/calculus-2-calculus-3/,Moein Ud Din,€199.99,€10.99,Rating: 4.7 out of 54.7 - (6)
Building Structures in Spanish - Structure 1,www.udemy.com/course/building-structures-in-spanish-structure-1/,Kieran Ball,€199.99,€10.99,Rating: 4.5 out of 54.5 - (49)
Writing & Publishing a Research Paper - Research Paper Guide,www.udemy.com/course/scientific-research-paper/,"Khurshid Amin, RJ Trucks",€19.99,€10.99,Rating: 3.9 out of 53.9 - (67)
Essential Japanese for Travel for Beginners,www.udemy.com/course/essential-japanese-for-travel/,Jp Launch,€19.99,€10.99,Rating: 4.6 out of 54.6 - (21)
American English for Success in Business,www.udemy.com/course/soundamerican/,Jolinda Osborne,0,€79.99,Rating: 4.4 out of 54.4 - (48)
Build Your First Udemy Course for 2020 - Unofficial,www.udemy.com/course/unofficial-udemy-course-creation-and-promotion-mastery/,Jimmy Naraine,€199.99,€10.99,Rating: 4.5 out of 54.5 - (295)
"Organic Chemistry: A Review with Flashcards, college or MCAT",www.udemy.com/course/organic-chemistry-a-review-with-flashcards-college-or-mcat/,Michael Peterson,€64.99,€10.99,Rating: 4.2 out of 54.2 - (48)
Basics of Medical Microbiology,www.udemy.com/course/basics-of-medical-microbiology/,Dr. Sunita Seemanapalli,€19.99,€10.99,Rating: 3.4 out of 53.4 - (48)
"Engineering Dynamics course & examples, 15+hours mechanical",www.udemy.com/course/introduction-to-dynamics-online-course-mechanicalchemicalcivilengineer/,Rahsoft Mechanical Engineering Department,€19.99,€11.99,Rating: 4.0 out of 54.0 - (23)
360 useful English phrases for business meetings,www.udemy.com/course/360-english-phrases-for-meetings/,9 to 12,€19.99,€10.99,Rating: 4.3 out of 54.3 - (30)
Conquer English Verb Tenses And Speak Better English Now ESL,www.udemy.com/course/english-verb-tenses-esl-efl/,Joshua - Professor Americano de Inglês,€199.99,€11.99,Rating: 4.5 out of 54.5 - (66)
English Writing Essentials: Correct the Most Common Mistakes,www.udemy.com/course/eslwritingessentials/,Mike Taylor,€29.99,€11.99,Rating: 4.2 out of 54.2 - (215)
SAFT - Spoken Arabic on Fast Track - Recorded in English,www.udemy.com/course/learnspokenarabic-saft-english/,Naajeh .com,0,€199.99,Rating: 5.0 out of 55.0 - (3)
Soil Mechanics,www.udemy.com/course/learn-soil-mechanics-from-scratch/,Vipin Joshi,€199.99,€11.99,Rating: 4.0 out of 54.0 - (5)
Introduction to the Philosophy of Mind,www.udemy.com/course/introduction-to-the-philosophy-of-mind/,Dr. Ellie Crouch,€34.99,€11.99,Rating: 4.6 out of 54.6 - (9)
Constitutional Law in 90 Minutes: A Fast Track Summary,www.udemy.com/course/learn-constitutional-law/,Shaveen Bandaranayake,€49.99,€11.99,Rating: 4.5 out of 54.5 - (72)
Spoken Grammar: a Guide for English Language Teachers,www.udemy.com/course/spoken-grammar-a-guide-for-english-language-teachers/,Ken Paterson,€19.99,€11.99,Rating: 5.0 out of 55.0 - (37)
Rapid Language Learning : Unleash your Inner Polyglot,www.udemy.com/course/learn-to-speak-any-language-in-6-months-or-less/,Chris Martins,€49.99,€11.99,Rating: 4.6 out of 54.6 - (87)
PMP Practice Test: High Realistic Exams(270 HQ Questions),www.udemy.com/course/pmp-exam-prep-2019-2-full-real-pmp-exams-400-hq-questions/,PM Academy,€194.99,€11.99,Rating: 4.2 out of 54.2 - (145)
English Pronunciation | Master Course | Fix your Accent,www.udemy.com/course/goodbye-accent-english-accent-level-1/,Langpill - Learn English,€19.99,€11.99,Rating: 4.1 out of 54.1 - (173)
Linear Mixed-Effects Models with R,www.udemy.com/course/linear-mixed-effects-models-with-r/,"Geoffrey Hubona, Ph.D.",€39.99,€11.99,Rating: 2.9 out of 52.9 - (152)
Unix essentials for NGS bioinformatics,www.udemy.com/course/unix-essentials-for-ngs-bioinformatics/,Sandeep Kushwaha,€29.99,€11.99,Rating: 3.7 out of 53.7 - (21)
"BASIC JAPANESE COURSE ""楽楽 日本語"" / Beginner (JLPT N5 Level)",www.udemy.com/course/basic-japanese-course-beginner-jlpt-n5-level/,MANABI JOURNEY,€99.99,€11.99,Rating: 5.0 out of 55.0 - (3)
ASL Expressions Lessons #1-6,www.udemy.com/course/aslexpressions-lessons/,Tara Adams,0,€39.99,Rating: 4.9 out of 54.9 - (6)
Storyboard Your Way to E-Course Success for Entrepreneurs,www.udemy.com/course/storyboard-your-way-to-e-course-success/,Heather Cameron,€194.99,€11.99,Rating: 3.6 out of 53.6 - (19)
How To Teach Online Full Time with Udemy 2018 - Unofficial,www.udemy.com/course/teachfulltime/,"Joe Parys, Joe Parys Support",€199.99,€11.99,Rating: 4.5 out of 54.5 - (129)
Nonlinear Systems & Chaos: An Introduction,www.udemy.com/course/nonlinear-systems-introduction/,Systems Innovation,£34.99,£11.99,Rating: 4.1 out of 54.1 - (46)
Criteria Cognitive Aptitude Test - Math Tricks & Solutions,www.udemy.com/course/criteria-cognitive-aptitude-test-math-tricks-and-solutions/,Sener Kilic,£19.99,£11.99,Rating: 3.8 out of 53.8 - (31)
Distribution Power Engineering Fundamentals,www.udemy.com/course/distribution-power-engineering-fundamentals/,Mike L,£159.99,£11.99,Rating: 4.0 out of 54.0 - (13)
FCE Speaking | B2 First Certificate Cambridge English Exam,www.udemy.com/course/b2-first-fce-speaking/,Cambridge English Teacher Rory,£99.99,£11.99,Rating: 4.8 out of 54.8 - (11)
Civil 3D Level 2/4 - for Civil Works and Land Surveying,www.udemy.com/course/land-civil3d-for-topography-and-civil-works-level-2/,"AulaGEO Academy, Robin Alexis Olaya, Golgi Alvarez",£49.99,£11.99,Rating: 0.0 out of 50.0 - (0)
Polish Language: Writing and Reading Comprehension,www.udemy.com/course/polish-language-writing-in-polish-and-reading-comprehension/,Paweł Łapiński,£29.99,£11.99,Rating: 4.8 out of 54.8 - (7)
Complete Vietnamese Course -  Lower Intermediate (B1),www.udemy.com/course/lower-intermediate-vietnamese/,Vietnamese Language Center,£19.99,£11.99,Rating: 4.7 out of 54.7 - (6)
Teach Children with Learning Disabilities. A Practical Guide,www.udemy.com/course/teach-children-with-learning-disabilities-a-practical-guide/,Nadine Shome,£19.99,£11.99,Rating: 4.9 out of 54.9 - (63)
Become An Online Instructor & Earn Passive Income With Ease!,www.udemy.com/course/become-an-online-instructor-earn-passive-income-with-ease/,"Sandy Dee, Matthew Dee",£69.99,£11.99,Rating: 4.9 out of 54.9 - (6)
PMI PMP Project Management Professional PMBOK Exam Prep,www.udemy.com/course/pass-pmp/,"Ucertified 57,000+ Students 102 Courses",£199.99,£11.99,Rating: 3.9 out of 53.9 - (104)
English Writing: Perfect Your English Writing and Grammar,www.udemy.com/course/english-writing-and-grammar/,Joycellyn Akuffo,£19.99,£11.99,Rating: 3.5 out of 53.5 - (17)
Advance Vedic Math: Increase your Calculation Speed upto10x,www.udemy.com/course/advance-vedic-math/,Jimmy Razo,£139.99,£11.99,Rating: 4.0 out of 54.0 - (18)
Perfect English Vocabulary Builder 2 - Speak Better English,www.udemy.com/course/perfect-english-vocabulary-builder-level-2/,Danny Ballan,£149.99,£11.99,Rating: 4.4 out of 54.4 - (5)
Improve Your Speaking Voice to Teach Online or Podcast,www.udemy.com/course/how-to-improve-your-voice-to-teach-an-awesome-online-course/,Roma Waterman,£74.99,£11.99,Rating: 4.2 out of 54.2 - (167)
"SSB Lectures : Radiology, Ultrasound, MRI, Medical Imaging",www.udemy.com/course/ssb-lectures-radiology-ultrasound-mri-medical-imaging/,Ss B,£139.99,£11.99,Rating: 3.8 out of 53.8 - (6)
English Speaking: Conversation Masterclass,www.udemy.com/course/english-speaking-conversation-masterclass/,David Morris,£179.99,£11.99,Rating: 4.1 out of 54.1 - (61)
Spanish 2 - Basic Proficiency,www.udemy.com/course/spanish-courses-2/,Spanish To Move®,£89.99,£11.99,Rating: 4.7 out of 54.7 - (5)
Microbial Analysis for Growers,www.udemy.com/course/microbial-analysis-for-growers/,Mary Lucero,£199.99,£11.99,Rating: 4.4 out of 54.4 - (59)
Learn English Naturally: Complementary (B1) Intermediate,www.udemy.com/course/in-english-please-learn-english-naturally-online-course-intermediate/,Kc 'o' Casey,£44.99,£11.99,Rating: 4.6 out of 54.6 - (48)
Russian Made Easy - Accelerated Learning for Russian - VOL 2,www.udemy.com/course/russian-made-easy-accelerated-learning-for-russian-vol-2/,Mastery Group,0,£19.99,Rating: 4.5 out of 54.5 - (58)
Spanish Subjunctive: Learn Spanish Grammar Easy,www.udemy.com/course/spanish-subjunctive/,Nikki Joslin,£34.99,£11.99,Rating: 4.7 out of 54.7 - (24)
IV Certification:Compounding Sterile Preparations Techniques,www.udemy.com/course/iv-certificationcompounding-sterile-preparations-techniques/,"Lorraine Lohner, MBA, BS Pharm",£199.99,£11.99,Rating: 4.0 out of 54.0 - (68)
ACT Math Test Prep Course Exam Review Made Easy,www.udemy.com/course/act-math-test-prep-course-exam-review-made-easy/,Julio Gonzalez,£199.99,£13.19,Rating: 4.4 out of 54.4 - (26)
Academic Writing for University,www.udemy.com/course/academic_writing/,Julia Khukalenko,£24.99,£11.99,Rating: 5.0 out of 55.0 - (7)
Learn to Speak Nepali - Beginner Level,www.udemy.com/course/speak-nepali/,Marco Saaltink,£29.99,£11.99,Rating: 4.6 out of 54.6 - (11)
Help and Hope for Dyslexics (and other struggling readers),www.udemy.com/course/dyslexia-fresh-perspectives-remediation-options/,Beth Ellen Nash,£29.99,£11.99,Rating: 4.1 out of 54.1 - (28)
PMO - CP  (project management office certified practitioner),www.udemy.com/course/pmo-cp-project-management-office-certified-practitioner/,Mostafa megawer ahmed,£24.99,£11.99,Rating: 3.2 out of 53.2 - (19)
Learning How to Learn,www.udemy.com/course/learning-how-to-learn/,Donna Cercone,£24.99,£11.99,Rating: 4.3 out of 54.3 - (127)
Master the GMAT Work and Rate problems,www.udemy.com/course/master-the-gmat-work-and-rate-problems/,Anis MURR,£79.99,£11.99,Rating: 4.6 out of 54.6 - (89)
Fun French Course 3,www.udemy.com/course/fun-french-course-3/,Cécile Besrest-Butler,£94.99,£11.99,Rating: 5.0 out of 55.0 - (2)
Math for Grade 4,www.udemy.com/course/math-for-grade-4/,Shakir Elahi,£99.99,£11.99,Rating: 4.9 out of 54.9 - (56)
Fundamentals in Culinary Knife Skills,www.udemy.com/course/fundamentals-in-culinary-knife-skills/,Thomas Paul,£39.99,£11.99,Rating: 4.3 out of 54.3 - (31)
Translation Career Course,www.udemy.com/course/translation-career-course/,Marcelle Cabral,"¥11,400","¥1,320",Rating: 4.6 out of 54.6 - (24)
Moodle Quizzes,www.udemy.com/course/moodle-quizzes/,Ben Audsley,"¥6,000","¥1,320",Rating: 4.4 out of 54.4 - (16)
Hybrid Vehicles – The Fundamentals & Operating Principles,www.udemy.com/course/hybrid-vehicles-the-fundamentals-mechanical-automobile/,Ezenith Education,"¥24,000","¥1,320",Rating: 3.5 out of 53.5 - (37)
Law of Trusts in 90 Minutes: A Fast Track Summary,www.udemy.com/course/learn-trust-law/,Shaveen Bandaranayake,"¥6,000","¥1,320",Rating: 4.2 out of 54.2 - (57)
Essay Writing 101: College Essays Made Easy,www.udemy.com/course/academic-writing-skills-for-university/,"Stephen Beale, Stuart Beale","¥9,600","¥1,320",Rating: 4.1 out of 54.1 - (71)
Become Pharmacist in Canada - FULL PEBC Evaluating Exam,www.udemy.com/course/become-pharmacist-in-canada-full-pebc-evaluating-exam/,Dr. Fatima Marankan,"¥6,600","¥1,650",Rating: 4.3 out of 54.3 - (6)
Educational Psychology 1: Development & Intelligence,www.udemy.com/course/educational-psychology-1/,Daniel Lin,"¥24,000","¥1,320",Rating: 4.3 out of 54.3 - (108)
French Level 2: Building Blocks of French,www.udemy.com/course/frenchtwo/,"Dillon March, MA","¥24,000","¥1,320",Rating: 3.7 out of 53.7 - (15)
Sap Financial and Management  accounting+Bests Tips&Tricks,www.udemy.com/course/sap-fico-x/,Baruch Toledano,"¥23,400","¥1,320",Rating: 4.2 out of 54.2 - (19)
Classroom Activities that Engage Your Adult Learners,www.udemy.com/course/11-powerful-classroom-activities-for-corporate-learners/,Ken Brown,"¥6,000","¥1,320",Rating: 3.5 out of 53.5 - (19)
