Course,URL,instructor,Price (full),Price (discount),Rank
Cinema 4D + Corona: Creating Photorealistic Interior,www.udemy.com/course/cinema4d-photorealistic-interior-with-corona-render/,Abdumumin Khafizov,$49.99,$11.99,Rating: 4.8 out of 54.8 - (26)
Learning Sketchup for Beginners,www.udemy.com/course/learning-sketchup-for-beginners/,Todd Wilberdon,$19.99,$11.99,Rating: 4.3 out of 54.3 - (217)
SolidWorks Motion Complete Course,www.udemy.com/course/solidworks-motion-complete-course/,Lucas Campos,0,$79.99,Rating: 4.3 out of 54.3 - (16)
"How to Sketch, Draw, Design Cars Like a Pro",www.udemy.com/course/how-to-sketch-draw-design-cars-like-a-pro/,Kaiwen F.,$84.99,$11.99,Rating: 4.5 out of 54.5 - (169)
Become an expert with ESRI's GIS software: ArcGIS Desktop,www.udemy.com/course/become-an-expert-with-esris-gis-software-arcgis-desktop/,Brandon Price,$19.99,$11.99,Rating: 4.4 out of 54.4 - (22)
How to digitally draw/paint a realistic Dragon in Photoshop,www.udemy.com/course/how-to-digitally-drawpaint-a-realistic-dragon-in-photoshop/,Chris Scalf,$129.99,$11.99,Rating: 4.5 out of 54.5 - (49)
UX Design Career Toolkit Pt 1: Is UX Right For You?,www.udemy.com/course/ux-design-career-toolkit-pt-1-is-ux-right-for-you/,Jamal Nichols,€64.99,€16.25,Rating: 4.6 out of 54.6 - (203)
How To Create Gorgeous Badges in Affinity Designer,www.udemy.com/course/affinity-designer-creating-badges-and-assets/,"Jeremy Hazel, Dawid Tuminski",€99.99,€11.99,Rating: 4.5 out of 54.5 - (41)
Adobe InDesign CS6 Tutorial - Beginners to Advanced Training,www.udemy.com/course/adobe-indesign-cs6-beginners-to-advance-masterclass/,Infinite Skills,€49.99,€11.99,Rating: 4.4 out of 54.4 - (311)
3D Printing: From Start to Finish,www.udemy.com/course/3d-printing-from-start-to-finish/,Kevin Volo,€39.99,€11.99,Rating: 4.1 out of 54.1 - (54)
Autodesk Revit 2019 and 2020 From Beginner to Professional,www.udemy.com/course/autodesk-revit-2019-from-beginner-to-professional/,Rayti Paramo,€19.99,€11.99,Rating: 4.0 out of 54.0 - (32)
Beginners Geometric Dimensioning and Tolerancing (GD&T) .,www.udemy.com/course/beginners-geometric-dimensioning-and-tolerancing-gdt/,"Steve Hartshorn, M.Ed., D.A., Ben Hartshorn, B.Sc., Comp. Sci.",€19.99,€11.99,Rating: 4.2 out of 54.2 - (440)
Product Design Sketching Volume 2,www.udemy.com/course/product-design-sketching-volume-2/,Michael Neatu,€199.99,€11.99,Rating: 4.0 out of 54.0 - (8)
Intro to Photoshop for Interior Designers,www.udemy.com/course/intro-to-photoshop-for-interior-designers/,Brian Lee,€19.99,€11.99,Rating: 4.5 out of 54.5 - (170)
Merch by Amazon T-Shirt Design for Non-Designers,www.udemy.com/course/merch-by-amazon-tshirt-design/,David James Ault,€199.99,€11.99,Rating: 4.3 out of 54.3 - (55)
Reinforced & Prestressed Concrete for Construction Managers,www.udemy.com/course/reinforcing-prestressing/,Jim Rogers,€29.99,€11.99,Rating: 4.7 out of 54.7 - (59)
How to Texture 3D Aircraft Model in Maya & Substance Painter,www.udemy.com/course/texturing-hard-surface-aircraft-for-film-production/,Animation Hacks,€194.99,€11.99,Rating: 4.6 out of 54.6 - (235)
Drawing Monsters with Adobe Illustrator CC,www.udemy.com/course/drawing-monsters-with-adobe-illustrator-cc/,Martin Perhiniak,€199.99,€11.99,Rating: 3.9 out of 53.9 - (27)
Intermediate Pattern Cutting and Making,www.udemy.com/course/intermediate-pattern-cutting-and-making/,Caroline Barulis - Pure Pattern Cutting,€19.99,€11.99,Rating: 4.6 out of 54.6 - (4)
The Complete Figma UX/UI App Design Course For Beginners,www.udemy.com/course/figma-design/,"Syed Raza, Qasim Shah, ClayDesk E-learning, Syed Ali",€19.99,€11.99,Rating: 4.0 out of 54.0 - (65)
Learn How to Draw and Paint in Photoshop,www.udemy.com/course/learn-to-draw-and-paint-in-photoshop/,Siobhan Twomey,€54.99,€11.99,Rating: 4.7 out of 54.7 - (77)
Tiny House Design Part 1 - Codes and Foundation Selection,www.udemy.com/course/tiny-house-design-part-1-codes-and-foundation-selection/,Macy Miller,€39.99,€11.99,Rating: 4.9 out of 54.9 - (240)
The Ultimate Upholstery Guide: Recovering Dining Room Chairs,www.udemy.com/course/the-ultimate-guide-to-recovering-dining-room-chairs/,Ronda Batchelor,$149.99,$11.39,Rating: 4.4 out of 54.4 - (20)
Fusion 360 Product Concepts: Footwear,www.udemy.com/course/jomarc-fusion-360-product-concepts-footwear/,Jomarc Baquiran,$149.99,$11.39,Rating: 4.7 out of 54.7 - (40)
3DS Max - Car Modeling for Beginners,www.udemy.com/course/3ds-max-car-modeling-for-beginners/,Akshay JH,$24.99,$11.39,Rating: 4.2 out of 54.2 - (83)
Canva Complete Course For Graphic Design | 20+ Projects,www.udemy.com/course/canva-course-graphics-design/,BlackBrick ©️,$199.99,$13.79,Rating: 3.7 out of 53.7 - (341)
Technical Drawing 101,www.udemy.com/course/architectural-technical-drawing-101/,Michael Neatu,$199.99,$11.99,Rating: 3.3 out of 53.3 - (56)
After Effects CC: 2D Character Animation - Puppet & Rig,www.udemy.com/course/after-effects-2d-character-animation-course/,Louay Zambarakji,$99.99,$11.39,Rating: 3.8 out of 53.8 - (145)
Autodesk Inventor 2020 - Advanced Drawing Training,www.udemy.com/course/autodesk-inventor-2020-advanced-drawing-training/,Asif Ahmed,$124.99,$11.39,Rating: 4.7 out of 54.7 - (5)
Digital Drawing Course:  Character Design & Techniques,www.udemy.com/course/digital-drawing-course-character-design-techniques/,Luigi Robles,$129.99,$11.39,Rating: 4.0 out of 54.0 - (9)
Learn to draw fashion with Adobe Illustrator CC - Advanced,www.udemy.com/course/learn-to-draw-fashion-with-adobe-illustrator-cc-advanced/,Jo Hughes,$44.99,$11.39,Rating: 5.0 out of 55.0 - (2)
Adobe Premiere Elements for Beginners,www.udemy.com/course/adobe-premiere-elements-for-beginners/,Robin Nichols,$19.99,$11.39,Rating: 4.3 out of 54.3 - (49)
Drawing Comic Master Class Volume 1,www.udemy.com/course/thecomicsmasterclass/,Harvey Fenellere,$199.99,$11.39,Rating: 4.4 out of 54.4 - (9)
The complete AutoCAD 2016 course,www.udemy.com/course/the-complete-autocad-2016-course/,Jaiprakash Pandey,$24.99,$11.39,Rating: 4.1 out of 54.1 - (987)
Sketchup Architect How to design a Kitchen,www.udemy.com/course/sketchup-architect-kitchen-modeling/,Thomas Soltren,$199.99,$11.39,Rating: 4.0 out of 54.0 - (50)
Facade Lighting Design Techniques,www.udemy.com/course/facade-lighting-design-techniques/,Nelca Roco,$199.99,$11.39,Rating: 4.6 out of 54.6 - (90)
MasterCAM Multi-Axis Programming,www.udemy.com/course/mastrecam-tip-create-and-modify-geometry/,Swaylen CAD I CAM I CAE  Expert,$19.99,$11.99,Rating: 4.5 out of 54.5 - (13)
{37} GIMP Essential Projects for Graphic Designers,www.udemy.com/course/37-gimp-essential-projects-for-graphic-design-ers/,Chris Parker,$199.99,$11.39,Rating: 4.6 out of 54.6 - (19)
Penmanship Fundamentals: Learn Cursive and Calligraphy,www.udemy.com/course/penmanship-fundamentals-learn-cursive-and-calligraphy/,Donna Lund,"₩22,000","₩13,200",Rating: 3.8 out of 53.8 - (20)
Pencil Drawing for Beginners,www.udemy.com/course/pencil-drawing-for-beginners/,Liron Yanconsky,"₩49,500","₩13,200",Rating: 4.7 out of 54.7 - (95)
Super Plugins: A Guide on the Best WordPress Plugins,www.udemy.com/course/super-plugins-a-free-guide-on-the-best-wordpress-plugins/,Alexander Oni,"₩110,000","₩13,200",Rating: 4.6 out of 54.6 - (188)
After Effects CC: Design Professional Video Transitions,www.udemy.com/course/after-effects-transitions/,Louay Zambarakji,"₩110,000","₩13,200",Rating: 4.6 out of 54.6 - (297)
User Testing,www.udemy.com/course/usability-testing-f/,James Eccleston,"₩22,000","₩13,200",Rating: 4.5 out of 54.5 - (32)
"Learn the ""Hand-Painted"" texturing style for video games",www.udemy.com/course/3dmotive-learn-the-hand-painted-texturing-style-for-video-games/,3dmotive LLC,"₩33,000","₩13,200",Rating: 4.9 out of 54.9 - (463)
Manufacturing Guide for Mechanical Product Development,www.udemy.com/course/manufacturing-guide-for-mechanical-product-development/,Swapnil Patel,"₩132,000","₩13,200",Rating: 4.2 out of 54.2 - (226)
Beginner Moho Pro/Anime Studio: 2D Illustration-Animation,www.udemy.com/course/beginner-moho-pro-illustration-rigging-and-animation/,Brian Jackson,"₩22,000","₩13,200",Rating: 4.6 out of 54.6 - (139)
Learn Toon Boom Harmony Essentials: Simple Turnaround Rigs,www.udemy.com/course/learn-toon-boom-harmony-essentials/,Tony Ross,"₩110,000","₩13,200",Rating: 4.7 out of 54.7 - (33)
UVW Unwrapping in 3ds Max Mastered - From Beginner to Pro,www.udemy.com/course/donott-uvw-unwrapping-in-3ds-max/,Don Ott,"₩22,000","₩13,200",Rating: 4.5 out of 54.5 - (26)
Architectural Line Drawing 101,www.udemy.com/course/architectural-line-drawing-101/,Michael Neatu,"₩220,000","₩13,200",Rating: 3.7 out of 53.7 - (14)
Submarine Interior Game Environment Creation in Blender,www.udemy.com/course/submarine-interior-creation/,Victory3D LLC,"₩60,500","₩13,200",Rating: 4.9 out of 54.9 - (5)
Learn Step-by-Step How to Build a Smart Home System,www.udemy.com/course/learn-step-by-step-how-to-build-a-home-automation-20-system/,Gerard ODriscoll,"₩27,500","₩13,200",Rating: 3.6 out of 53.6 - (63)
Start an Interior Design Business from Scratch,www.udemy.com/course/startaninteriordesignbusinessfromscratch/,Angie Wilson,"₩220,000","₩13,200",Rating: 4.1 out of 54.1 - (9)
Design a Gift Box in Fusion 360,www.udemy.com/course/design-a-gift-box-in-fusion-360/,Vladimir Mariano,"₩104,500","₩13,200",Rating: 4.9 out of 54.9 - (42)
Wondershare Filmora: Novice To Ninja Filmora Video Editing,www.udemy.com/course/wonderhare-filmora-novice-to-ninja-in-filmora-video-editing/,Rahul Singh Nirvan,"₩110,000","₩13,200",Rating: 4.6 out of 54.6 - (60)
Vector Graphics with SVG & HTML - Complete course + projects,www.udemy.com/course/complete-svg-course-create-vector-graphics-with-html-svg/,DigiFisk (Programming is fun),"¥24,000","¥1,270",Rating: 3.8 out of 53.8 - (76)
Master Autodesk AutoCAD 2017,www.udemy.com/course/autodesk-autocad-2017-r/,Simply edukator,"¥3,600","¥1,270",Rating: 4.7 out of 54.7 - (358)
Minitab Masterclass: Part 02 (Master Top 7 Control Charts),www.udemy.com/course/minitab-basics-top-7-control-charts-for-beginners/,Advanced Innovation Group Pro Excellence (AIGPE),"¥24,000","¥1,270",Rating: 4.7 out of 54.7 - (22)
Blender 2.8 - Darth Vader 3D Character Creation,www.udemy.com/course/blender-create-darth-vader-in-3d-beginner-friendly/,Merlin Peppler,0,"¥2,400",Rating: 5.0 out of 55.0 - (3)
Bootstrap 4 for Beginners - Build 5 Websites from scratch,www.udemy.com/course/bootstrap4-course/,Laurence Svekis,"¥24,000","¥1,270",Rating: 4.5 out of 54.5 - (107)
"How to Sketch, Draw, Design Cars Like a Pro in 3D",www.udemy.com/course/how-to-sketch-draw-design-cars-like-a-pro-in-3d/,Kaiwen F.,"¥10,200","¥1,270",Rating: 4.4 out of 54.4 - (93)
VSD - Making the Raven chip: How to design a RISC-V SoC,www.udemy.com/course/vsd-making-the-raven-chip-how-to-design-a-risc-v-soc/,"Kunal Ghosh, Tim Edwards","¥11,400","¥1,270",Rating: 4.4 out of 54.4 - (48)
Advanced Autodesk Inventor 2016,www.udemy.com/course/advanced-autodesk-inventor-2016/,Infinite Skills,"¥6,000","¥1,270",Rating: 4.5 out of 54.5 - (135)
The Business Graphic Design 2019,www.udemy.com/course/businessgraphicdesign/,Rahul Giri,"¥24,000","¥1,270",Rating: 3.8 out of 53.8 - (289)
Blender for Unity Interior Only Modular Dungeon Level Design,www.udemy.com/course/blender-for-unity-interior-only-modular-dungeon-level-design/,Billy McDaniel,"¥4,200","¥1,320",Rating: 4.4 out of 54.4 - (16)
How to draw hairy creatures in Photoshop...,www.udemy.com/course/how-to-draw-hairy-creatures-in-photoshop/,Chris Scalf,"¥12,000","¥1,270",Rating: 4.7 out of 54.7 - (35)
3D Animation with Blender 2.8 for beginners,www.udemy.com/course/3d-animation-with-blender/,Thomas McDonald,"¥2,400","¥1,320",Rating: 4.4 out of 54.4 - (14)
Create an Apocalyptic 3D Environment for Games,www.udemy.com/course/apocalyptic-scene/,Victory3D LLC,"¥7,200","¥1,270",Rating: 4.7 out of 54.7 - (31)
Blender 3D - The Cloth Simulation Guide,www.udemy.com/course/blender-3d-cloth-simulation-guide/,Stephen Pearson,"¥3,000","¥1,320",Rating: 4.1 out of 54.1 - (51)
Website Design From Scratch In Adobe Xd,www.udemy.com/course/website-design-from-scratch-in-adobe-xd-2019/,Aleksandar Cucukovic,"¥12,000","¥1,270",Rating: 4.2 out of 54.2 - (8)
Graphic Design Foundations in Canva: Theory and Projects,www.udemy.com/course/learn-great-design-typography-color-photos-and-layout/,Lindsay Marsh,"₩165,000","₩13,200",Rating: 4.4 out of 54.4 - (176)
CATIA v5 Super Course,www.udemy.com/course/catia-v5-super-course-part-design/,John Smith III,"₩44,000","₩13,200",Rating: 4.4 out of 54.4 - (39)
Learn to Create Hand-Painted Textures for Games,www.udemy.com/course/learn-to-create-hand-painted-textures-for-games/,Simon Sanchez,"₩110,000","₩13,200",Rating: 4.2 out of 54.2 - (26)
Master Adobe Dreamweaver CC. Training by Infinite Skills,www.udemy.com/course/dreamweaver-training-infinite-skills/,Infinite Skills,"₩55,000","₩13,200",Rating: 3.9 out of 53.9 - (183)
CorelDRAW 2020 for Beginners : Corel Draw Beginners Guide,www.udemy.com/course/coreldraw-x8-for-beginners-graphic-design-in-corel-draw/,Gurpreet Singh,"₩22,000","₩13,200",Rating: 4.5 out of 54.5 - (85)
VSD - Custom Layout,www.udemy.com/course/vlsi-academy-custom-layout/,Kunal Ghosh,"₩104,500","₩13,200",Rating: 4.2 out of 54.2 - (133)
Detailed Guide to Building Wireframes Using Balsamiq Mockups,www.udemy.com/course/detailed-guide-to-building-wireframes-using-balsamiq-mockups/,Siddharth Srinivasan,"₩22,000","₩13,200",Rating: 4.1 out of 54.1 - (128)
Solidworks 2018 Essential Training,www.udemy.com/course/solidworks-2018-essential-training/,Asif Ahmed,"₩214,500","₩13,200",Rating: 4.4 out of 54.4 - (31)
"BIM applications for Roads, Highways & Transportation design",www.udemy.com/course/bim-applications-for-roads-highways-transportation-design/,Ayman Kandeel,"₩44,000","₩13,200",Rating: 4.3 out of 54.3 - (61)
Build a Course & Event Bookings Website with WordPress,www.udemy.com/course/course-event-bookings-website-wordpress/,Katie Keith,0,"₩38,500",Rating: 4.4 out of 54.4 - (92)
Mastering Curves in Photoshop CC,www.udemy.com/course/mastering-curves-in-photoshop/,Marcin Mikus,"₩110,000","₩13,200",Rating: 4.3 out of 54.3 - (281)
Android App UI Design with Adobe XD & Google Material Design,www.udemy.com/course/pro-level-android-app-design-with-adobe-xd-material-design/,Muhammad Ahsan Pervaiz,"₩110,000","₩13,200",Rating: 4.2 out of 54.2 - (38)
Ansys Basic Course-Basics of FEM & Static Analysis Tutorials,www.udemy.com/course/ansys-basic-course-basics-of-fem-static-analysis-tutorials/,Amr Shaaban,"₩27,500","₩13,200",Rating: 3.7 out of 53.7 - (21)
Maya 2019 Essential Training: 3D Modeling for Beginners,www.udemy.com/course/maya-2019-essential-training-3d-modeling-for-beginners/,Monica Academic Phoenix,"₩38,500","₩13,200",Rating: 4.7 out of 54.7 - (38)
Model complex 3D architectural geometry with Rhinoceros,www.udemy.com/course/model-complex-3d-architectural-geometry-with-rhinoceros/,Stefan Boeykens,"₩110,000","₩13,200",Rating: 3.8 out of 53.8 - (151)
Sculpting CG Creatures in ZBrush: Cthulhu,www.udemy.com/course/3dmotive-sculpting-cg-creatures-in-zbrush-cthulhu/,3dmotive LLC,£19.99,£11.99,Rating: 4.8 out of 54.8 - (53)
Lumion 8 - Architectural Photorealistic Rendering Technic,www.udemy.com/course/lumion-8-architectural-photorealistic/,Nuttakit Chaiyamaneerat,£89.99,£11.99,Rating: 4.4 out of 54.4 - (62)
Apple Motion 5 : Create Titles for Final Cut X,www.udemy.com/course/motion5_titles/,Samuel Rickards,£29.99,£11.99,Rating: 4.8 out of 54.8 - (10)
Adobe After Effects CC - Create Lower Third Text Animation,www.udemy.com/course/master-lower-third-text-animation-in-after-affects/,Louay Zambarakji,£99.99,£11.99,Rating: 4.6 out of 54.6 - (114)
ArcGIS Pro - Learn easy!,www.udemy.com/course/learn-arcgis-pro-easy/,"Golgi Alvarez, AulaGEO Academy",£154.99,£11.99,Rating: 4.0 out of 54.0 - (25)
Learn to Become a Digital Artist using Corel Painter,www.udemy.com/course/learn-to-become-a-digital-artist-using-corel-painter/,Corel Corporation,£49.99,£11.99,Rating: 3.7 out of 53.7 - (204)
VSD - Timing ECO (engineering change order) webinar,www.udemy.com/course/vsd-timing-eco-engineering-change-order-webinar/,Kunal Ghosh,£94.99,£11.99,Rating: 4.2 out of 54.2 - (65)
Design professional patterns in 10 minutes!,www.udemy.com/course/spectacular-pattern-design-rotational-symmetries/,Mugur Neacsu,£59.99,£11.99,Rating: 4.9 out of 54.9 - (40)
Fundamentals of Autodesk Fusion 360 and Navisworks,www.udemy.com/course/autodesk-fushion-360/,CAD Kraft,£19.99,£11.99,Rating: 4.3 out of 54.3 - (97)
Hands-On Sketch 6 Masterclass - Learn Web & Mobile Design,www.udemy.com/course/hands-on-sketch-6-masterclass-learn-web-mobile-design/,Arend Pryor,£19.99,£11.99,Rating: 4.2 out of 54.2 - (8)
Photoshop CC Full Course,www.udemy.com/course/photoshop-cc-2017-full-course/,Youssef Zidan,£149.99,£11.99,Rating: 4.6 out of 54.6 - (137)
Learn SolidWorks from scratch to expert Level,www.udemy.com/course/solidworks-2015-basic-to-advance-level-training/,Sanjeev Kumar,£19.99,£11.99,Rating: 4.1 out of 54.1 - (766)
3D Modeling in Photoshop - An In Depth Tutorial,www.udemy.com/course/learning-3d-modeling-in-photoshop/,Infinite Skills,£49.99,£11.99,Rating: 4.0 out of 54.0 - (93)
Color Harmony and Retouching in Photoshop,www.udemy.com/course/color-harmony-and-retouching-in-photoshop/,Marcin Mikus,£99.99,£11.99,Rating: 4.4 out of 54.4 - (166)
Masking in Procreate: Understanding Clipping and Layer Masks,www.udemy.com/course/maskinginprocreate/,Lettie Blue,£29.99,£11.99,Rating: 4.5 out of 54.5 - (5)
Architectural Visualization -Blender 2.8 - Twinmotion - VR,www.udemy.com/course/blender-twinmotion-real-time-architectural-visualization/,Thomas McDonald,£199.99,£11.99,Rating: 4.3 out of 54.3 - (15)
User Experience (UX) Design For Engagement,www.udemy.com/course/designing-for-engagement/,"Susan Weinschenk, Ph.D.",0,"₩104,500",Rating: 4.4 out of 54.4 - (230)
"Maya Training - Creating/Modelling ""The Brooklyn Bridge""",www.udemy.com/course/maya-training-creating-modelling-the-brooklyn-bridge/,mojomojo design,"₩220,000","₩13,200",Rating: 4.3 out of 54.3 - (6)
"3DS Max, AutoCAD, Vray: Creating a Complete Interior Scene",www.udemy.com/course/how-i-make-1000-a-month-from-architectural-visualization/,Serkan Erkan,"₩55,000","₩13,200",Rating: 4.2 out of 54.2 - (155)
