Course,URL,instructor,Price (full),Price (discount),Rank
English Listening Fluency: Understand Fast Native Speakers,www.udemy.com/course/english-listening-fluency-understand-fast-native-speakers/,Gabby Wallace,"¥4,800","¥1,320",Rating: 4.3 out of 54.3 - (35)
Speak Chinese Language in 9 hours with The Master Formula,www.udemy.com/course/speak-chinese-fluently-fast/,Shawn Dee Bouchard,"¥24,000","¥1,320",Rating: 5.0 out of 55.0 - (2)
Ecosystem ecology,www.udemy.com/course/ecosystem-ecology/,Digital Tutors,"¥2,400","¥1,320",Rating: 3.5 out of 53.5 - (3)
Kilts and Kerns: The Scots-Irish Connection Part 1,www.udemy.com/course/kilts-and-kerns-the-scots-irish-connection-part-1/,Tyler Hackworth,"¥2,400","¥1,320",Rating: 4.1 out of 54.1 - (17)
B.Sc Maths Differential Equations Course,www.udemy.com/course/differential-equations-odpdlaplace-transformation/,AD Chauhdry 20 Thousands+Students Worldwide,"¥2,400","¥1,320",Rating: 4.2 out of 54.2 - (13)
Verbotica® - the easiest way to learn Spanish verbs,www.udemy.com/course/verbotica/,Santiago Martínez,"¥9,600","¥1,320",Rating: 2.6 out of 52.6 - (17)
"History of Ireland: Viking Invasion, Part 1: 795 - 902",www.udemy.com/course/viking-invasion-of-ireland-part-1-795-902/,Sean Murphy,"¥4,200","¥1,320",Rating: 4.1 out of 54.1 - (9)
Animal Physiology 3. Digestion and metabolism,www.udemy.com/course/animal-physiology-3-digestion-and-metabolism/,Scott Turner,"¥2,400","¥1,320",Rating: 4.9 out of 54.9 - (6)
Vietnamese Dictation Course 1 - Southern Dialect,www.udemy.com/course/vietnamese-dictation-course-1-southern-dialect/,Vietnamese Language Center,"¥2,400","¥1,320",Rating: 0.0 out of 50.0 - (0)
Igneous And Metamorphic Petrology-Geology Series,www.udemy.com/course/igneous-and-metamorphic-petrology-geology-series/,A2Z Learning,0,"¥2,400",Rating: 2.6 out of 52.6 - (2)
English Interview Preparation Course,www.udemy.com/course/english-interview-preparation-course/,Daniela Prochnik,"¥24,000","¥1,320",Rating: 4.5 out of 54.5 - (12)
"Create an online training course, how to build elearning",www.udemy.com/course/create-an-online-training-course-how-to-build-elearning/,Platform One Virtual Services,"¥23,400","¥1,320",Rating: 3.8 out of 53.8 - (15)
Finally Get It In French Grammar,www.udemy.com/course/finally-get-it-in-french-grammar/,Kerstin Cable,"¥4,800","¥1,320",Rating: 4.5 out of 54.5 - (35)
Mastering and Tuning Decision Trees,www.udemy.com/course/mastering-and-tuning-descision-trees/,Sandy Midili,"¥6,000","¥1,320",Rating: 3.7 out of 53.7 - (30)
"LEED Green Associate V4.1 Exam 700 Questions ,6 test(Proven)",www.udemy.com/course/leed-green-associate-exam-preparation-700-questions-proven/,Shoaib Ajmal,"¥2,400","¥1,320",Rating: 3.9 out of 53.9 - (3)
Essential European Portuguese,www.udemy.com/course/essential-european-portuguese/,Esther Clifford,0,"¥2,400",Rating: 5.0 out of 55.0 - (4)
How to Make a Full-Time Living on Udemy-Unofficial,www.udemy.com/course/udemy-marketing-course/,Spencer Shaw,"¥24,000","¥1,320",Rating: 4.1 out of 54.1 - (47)
Wassily Kandinskyand the Masters of Expressionist Art,www.udemy.com/course/wassily-kandinsky-and-the-masters-of-expressionist-art/,Federico von Borstel,"¥23,400","¥1,320",Rating: 5.0 out of 55.0 - (1)
How to Teach Word Stress in the ESL Classroom 101,www.udemy.com/course/how-to-teach-word-stress-in-the-esl-classroom-101/,Sara Dasko,"¥4,800","¥1,320",Rating: 4.7 out of 54.7 - (13)
Current Electricity ,www.udemy.com/course/collection-of-3d-digital-content-for-current-electricity-1/,Digital Tutors,"¥2,400","¥1,320",Rating: 3.9 out of 53.9 - (8)
Mathematical Shortcuts for Aptitude Exams,www.udemy.com/course/mathematical-shortcuts-for-aptitude-exams/,Swagatam Sanyal,"¥2,400","¥1,320",Rating: 4.6 out of 54.6 - (4)
Speak Mandarin Chinese in 10 Hours V2018,www.udemy.com/course/learn-how-to-speak-mandarin-chinese-in-10-hours-v2016/,David Yao,"¥15,600","¥1,320",Rating: 4.0 out of 54.0 - (18)
DNA the Secret of Life - James Watson,www.udemy.com/course/james-watson-dna-the-secret-of-life/,EDOOTV - The knowledge dispenser,0,"¥3,000",Rating: 3.8 out of 53.8 - (6)
Master 2-Stage Least Squares Without Any Mathematics,www.udemy.com/course/easy-2sls/,David Tan,"¥2,400","¥1,320",Rating: 4.3 out of 54.3 - (33)
StudiGuide 11: California Juvenile Law,www.udemy.com/course/studiguide-11-california-juvenile-law/,Michael Rubacha,"¥2,400","¥1,320",Rating: 0.0 out of 50.0 - (0)
The Don't Panic! Guide to Chemistry,www.udemy.com/course/the-dont-panic-guide-to-chemistry/,Orland Bateman,"¥18,000","¥2,400",Rating: 5.0 out of 55.0 - (1)
Introduction to Ultrasonic Inspection / Ultrasonic Testing,www.udemy.com/course/introduction-to-ultrasonic-inspection/,Peter Toebben,"¥2,400","¥1,320",Rating: 3.9 out of 53.9 - (3)
A Primer on Social Insects,www.udemy.com/course/introduction-to-social-insects/,Scott Turner,"¥2,400","¥1,320",Rating: 4.4 out of 54.4 - (8)
Children's Elocution (and Accent Reduction) Exercises,www.udemy.com/course/childrens-elocution/,Pauline Midwinter,"¥2,400","¥1,320",Rating: 4.5 out of 54.5 - (1)
Arabic Language Mastering Nominative Case in Arabic — Part 1,www.udemy.com/course/arabic-grammar/,"⭐ Haytham Ibrahim, Prof. ⭐","₩220,000","₩12,100",Rating: 4.5 out of 54.5 - (1)
Children's Elocution (and Accent Reduction) Exercises,www.udemy.com/course/childrens-elocution/,Pauline Midwinter,"₩22,000","₩12,100",Rating: 4.5 out of 54.5 - (1)
A Primer on Social Insects,www.udemy.com/course/introduction-to-social-insects/,Scott Turner,"₩22,000","₩12,100",Rating: 4.4 out of 54.4 - (8)
Become a Master in AP Marcoeconomics,www.udemy.com/course/become-a-master-in-ap-marcoeconomics/,Terry Kung,"₩33,000","₩12,100",Rating: 4.8 out of 54.8 - (3)
Learn Medical English - Radiology,www.udemy.com/course/learn-medical-english-pt-2-radiology/,Uthman Bilal,"₩27,500","₩12,100",Rating: 4.3 out of 54.3 - (3)
The Etheric Double by Arthur E Powell- A Book Study Session,www.udemy.com/course/esoteric-book-study-sessions/,Aashiesh Agarwaal,"₩71,500","₩12,100",Rating: 4.5 out of 54.5 - (1)
How to Navigate with a Traditional Nautical Chart,www.udemy.com/course/how-to-navigate-with-a-traditional-nautical-chart/,Christopher D. Nolan,"₩22,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
How to become British?,www.udemy.com/course/how-to-become-british/,Time To Be British LTD,"₩110,000","₩12,100",Rating: 4.7 out of 54.7 - (2)
Tricky English Grammar/Master Punctuation for Better Writing,www.udemy.com/course/tricky-english-grammar-master-important-english-grammar/,Assem Hafsi,"₩82,500","₩12,100",Rating: 3.6 out of 53.6 - (63)
The AP Latin Selections from Vergil's Aeneid,www.udemy.com/course/ap-vergil/,Ben Lugosch,"₩22,000","₩12,100",Rating: 5.0 out of 55.0 - (2)
Certified Mgmt. Accounting Exam#2 -500 MC practice questions,www.udemy.com/course/pass-the-cma-exam-2-the-first-time-investment-decisions/,John Mclellan,"₩22,000","₩12,100",Rating: 4.5 out of 54.5 - (4)
Arabic Typing Mastery : How to Type Arabic Language,www.udemy.com/course/how-to-touch-typing-without-arabic-keyboard/,Adam Muhammad,"₩66,000","₩12,100",Rating: 4.3 out of 54.3 - (11)
"Cook, Teach:  How I Make My Online Cooking Courses",www.udemy.com/course/cook-teach-and-earn-how-i-make-my-udemy-cooking-courses/,石崎力也 (RIKIYA ISHIZAKI),"₩22,000","₩12,100",Rating: 4.0 out of 54.0 - (6)
Applied Mathematics for Business,www.udemy.com/course/applied-mathematics-for-business/,Muhammad Idrees,"₩33,000","₩12,100",Rating: 4.3 out of 54.3 - (3)
Moodle Tutorial Development,www.udemy.com/course/moodle-course-development/,Packt Publishing,"₩93,500","₩12,100",Rating: 4.2 out of 54.2 - (15)
Automatic extraction of training samples for Prediction maps,www.udemy.com/course/susceptibility-auto-mapping-tools-for-trainingtesting-data/,Omar AlThuwaynee,"₩110,000","₩12,100",Rating: 4.2 out of 54.2 - (8)
Automatic extraction of training samples for Prediction maps,www.udemy.com/course/susceptibility-auto-mapping-tools-for-trainingtesting-data/,Omar AlThuwaynee,€99.99,€10.99,Rating: 4.2 out of 54.2 - (8)
The Dutch Masters of the Baroque,www.udemy.com/course/the-dutch-masters-of-the-baroque/,Federico von Borstel,€199.99,€10.99,Rating: 4.6 out of 54.6 - (8)
"Blueprint Reading for Welders Basic Lines, Views and Symbols",www.udemy.com/course/blueprint-reading-for-welders-basic-lines-and-view-symbols/,Glen Lewis,€29.99,€10.99,Rating: 3.8 out of 53.8 - (32)
CEH v10.0 Model Exam,www.udemy.com/course/ceh-v100-model-exam-2018/,"Md Jahangir Alam, CISA, CBP, CEH, LSSBB",€19.99,€10.99,Rating: 3.3 out of 53.3 - (13)
German Grammar Explained - Subjunctive Mood,www.udemy.com/course/german-grammar-explained-subjunctive-mood/,Kamil Pakula,€24.99,€10.99,Rating: 4.8 out of 54.8 - (12)
English for Accounting,www.udemy.com/course/english-for-accounting/,David Boughton,€19.99,€10.99,Rating: 4.7 out of 54.7 - (5)
Killer Paragraphs: Start your writing journey in English,www.udemy.com/course/killer-paragraphs/,Öğr. Gör. Sefa Kırlı,€199.99,€10.99,Rating: 4.4 out of 54.4 - (2)
Teachable - How To Publish Online Courses On Teachable,www.udemy.com/course/teachable-how-to-publish-online-courses-on-teachable/,Dave Espino,€99.99,€10.99,Rating: 4.4 out of 54.4 - (36)
Electro Chemistry,www.udemy.com/course/electro-chemistry/,Vinay Arya,€19.99,€10.99,Rating: 4.0 out of 54.0 - (4)
Ancient Egypt: Exploring Its Splendor ,www.udemy.com/course/ancient-egypt-exploring-its-splendor/,Ryan Parr,€49.99,€10.99,Rating: 4.0 out of 54.0 - (12)
Psychodynamic Psychology - Certification Course,www.udemy.com/course/psychodynamic-psychology-certification-course/,Glory Dimitrova,€99.99,€10.99,Rating: 4.1 out of 54.1 - (36)
Henri Matisseand the Masters of Fauvism Art,www.udemy.com/course/henri-matisse-and-the-masters-of-fauvism-art/,Federico von Borstel,€179.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Sentence Writing Simplified - Level Two...Move Ahead!,www.udemy.com/course/sentence-writing-simplified-level-two-move-ahead/,Mike Fingland,€179.99,€10.99,Rating: 4.1 out of 54.1 - (4)
Learn French... in French 1: start to learn the language,www.udemy.com/course/learn-french-lessons-to-start-to-speak-the-french-language/,Alain de Raymond,€29.99,€10.99,Rating: 4.4 out of 54.4 - (13)
learn to speak & write hindi like a native- fast and direct,www.udemy.com/course/learn-to-speak-and-write-fluent-hindi-fast-for-free/,ANJALI BHATNAGAR,€19.99,€10.99,Rating: 3.9 out of 53.9 - (18)
Metaphysics,www.udemy.com/course/metaphysics/,Sergio Santos,€199.99,€10.99,Rating: 0.0 out of 50.0 - (0)
English Vocabulary Course: Engineering/Technical,www.udemy.com/course/english-vocabulary-course-engineeringtechnical/,Derek Reddy,$19.99,$10.99,Rating: 2.5 out of 52.5 - (1)
Breakthrough to Exam Excellence,www.udemy.com/course/breakthrough-to-exam-excellence/,Patrick Sherratt,$34.99,$10.99,Rating: 4.5 out of 54.5 - (32)
Metaphysics,www.udemy.com/course/metaphysics/,Sergio Santos,$199.99,$10.99,Rating: 0.0 out of 50.0 - (0)
USMLE STEP 2 CS BEGINNER COURSE,www.udemy.com/course/usmle-step-2cs-beginner-course/,Dr. Mary June,$49.99,$10.99,Rating: 4.0 out of 54.0 - (4)
The Psychology of Learning,www.udemy.com/course/understanding-theories-of-learning/,Dr. Don J. Sharpsteen,0,$19.99,Rating: 3.5 out of 53.5 - (11)
Probability made easy: Learn Bayes Law,www.udemy.com/course/probability-made-easy-learn-bayes-law/,Dynamic Lectures,$19.99,$10.99,Rating: 4.3 out of 54.3 - (20)
"Physical Demonstrations of Calculus III, 3D Math Concepts",www.udemy.com/course/physical3dmath/,A O,$19.99,$10.99,Rating: 4.0 out of 54.0 - (1)
Relevant Costs - Managerial Accounting Decisions & Scenarios,www.udemy.com/course/relevant-costs-managerial-accounting-decisions-scenarios/,Robert (Bob) Steele,$199.99,$10.99,Rating: 5.0 out of 55.0 - (2)
How To Study Chemistry Easily And Get A Chemistry Job,www.udemy.com/course/obtain-a-profitable-job-by-studying-chemistry/,Dr Mohammad Abualrub,$19.99,$10.99,Rating: 4.5 out of 54.5 - (13)
American English Pronunciation: Master Reduced Forms,www.udemy.com/course/american-english-pronunciation-master-reduced-forms/,Stuart Ransom,$49.99,$10.99,Rating: 4.4 out of 54.4 - (13)
Portuguese BR - All you need to learn now!,www.udemy.com/course/portuguese-br-all-you-need-to-learn-now/,Catherine N P,0,$24.99,Rating: 5.0 out of 55.0 - (2)
The Human Genome - James Watson,www.udemy.com/course/the-human-genome-james-watson/,EDOOTV - The knowledge dispenser,0,$24.99,Rating: 4.3 out of 54.3 - (4)
Teaching English in China: How to teach Kindergarten Kids?,www.udemy.com/course/how-to-teach-kindergarten-in-china/,Sixto Bayoes Layao,$124.99,$10.99,Rating: 4.0 out of 54.0 - (42)
All You Need To Know About ECG exam review,www.udemy.com/course/all-you-need-to-know-about-ecg/,Julian Bayati,$34.99,$10.99,Rating: 0.0 out of 50.0 - (0)
"Tackling and mastering inheritance, selection and variation",www.udemy.com/course/mscoopersbiologyinheritance/,Leanne Cooper,$34.99,$19.99,Rating: 4.4 out of 54.4 - (10)
Write Chinese Character in 90 Minutes,www.udemy.com/course/how-to-write-chinese-character-in-90-minutes-with-flash-card/,David Yao,$129.99,$10.99,Rating: 4.6 out of 54.6 - (14)
Write Chinese Character in 90 Minutes,www.udemy.com/course/how-to-write-chinese-character-in-90-minutes-with-flash-card/,David Yao,"₩143,000","₩12,100",Rating: 4.6 out of 54.6 - (14)
Pre-Calculus Mathematics - Fundamentals of Functions,www.udemy.com/course/pre-calculus-mathematics-fundamentals-of-functions/,Dániel Csíkos,"₩27,500","₩12,100",Rating: 4.5 out of 54.5 - (14)
J.M.W. Turner,www.udemy.com/course/jmw-turner/,Federico von Borstel,"₩203,500","₩12,100",Rating: 4.5 out of 54.5 - (3)
Spanish for Beginners: the Learn & Practice Method,www.udemy.com/course/basic-spanish-for-beginners/,Joseph de la Paz,"₩115,500","₩12,100",Rating: 4.6 out of 54.6 - (17)
Mastering chemistry basics from A-Z,www.udemy.com/course/mastering-chemistry-basics-from-a-z/,Ibrahim Yassine,"₩220,000","₩12,100",Rating: 4.3 out of 54.3 - (22)
Post-Painterly Abstraction,www.udemy.com/course/post-painterly-abstraction/,Federico von Borstel,"₩170,500","₩12,100",Rating: 5.0 out of 55.0 - (1)
How to Write and Market An Online Course,www.udemy.com/course/how-to-create-sell-online-info-products-quickly-and-easily/,Charity  Cason,"₩22,000","₩12,100",Rating: 4.8 out of 54.8 - (22)
"Learn Arabic with Songs (Arabic Version of""Wherever you Go"")",www.udemy.com/course/learn-arabic-with-songs-arabic-version-of-wherever-you-go/,Learn Arabic with Songs,"₩143,000","₩12,100",Rating: 4.9 out of 54.9 - (3)
Learn a superpower to improve your performance in class,www.udemy.com/course/hacking-stem/,"Eduardo Corpeño, Marissa Siliezar","₩220,000","₩12,100",Rating: 4.6 out of 54.6 - (35)
How to Understand Informal British English: London,www.udemy.com/course/informal-english/,Christopher Hanson,"₩22,000","₩12,100",Rating: 4.5 out of 54.5 - (24)
ICD - 10 Guidelines for Medical Coding with Scenarios,www.udemy.com/course/icd-10-guidelines-for-medical-coding-with-scenarios/,Sunitha B,0,"₩33,000",Rating: 0.0 out of 50.0 - (0)
Introduction to Delay Analysis / Forensic Planning,www.udemy.com/course/delay-analysis-forensic-planning-webinar-recording/,Ahmed Fouad Sedky,"₩38,500","₩12,100",Rating: 4.1 out of 54.1 - (9)
Break Away - GMAT Problem Solving - 65 Solved And Explained,www.udemy.com/course/break-away-gmat-problem-solving-65-solved-and-explained/,Loony Corn,"₩110,000","₩12,100",Rating: 4.7 out of 54.7 - (12)
VEX EDR V5 & VEX Coding Studio - Introduction,www.udemy.com/course/vex-edr-v5-vex-coding-studio-introduction/,Robot- HQ,"₩22,000","₩12,100",Rating: 4.6 out of 54.6 - (8)
Introduction to Turkish - Turkish For Beginners,www.udemy.com/course/turkish-language-beginners/,Gokberk Talu,"₩71,500","₩12,100",Rating: 4.0 out of 54.0 - (1)
"RICS APC Ethics, Rules of Conduct and professionalism",www.udemy.com/course/ethics-rules-of-conduct-and-professionalism/,David Inman,"₩22,000","₩12,100",Rating: 3.9 out of 53.9 - (7)
H2S Safety-Hydrogen Sulfide A Silent Killer Of Rig Workers,www.udemy.com/course/h2s-safety-hydrogen-sulfide-a-silent-killer-of-rig-workers/,Shaukat Ali,"₹1,280",₹700,Rating: 3.5 out of 53.5 - (16)
America's Presidents: Washington to Lincoln,www.udemy.com/course/american-presidents/,James Fester,"₹1,280",₹385,Rating: 4.1 out of 54.1 - (3)
Screenwriting 101 - Write a Screenplay that sells!,www.udemy.com/course/screenwriting101masterclass/,Felix Tonio Stintzing,"₹3,200",₹385,Rating: 4.9 out of 54.9 - (6)
The Complete Guide To Getting A Teaching Job,www.udemy.com/course/the-complete-guide-to-getting-a-teaching-job/,Marjan Glavac,"₹8,000",₹385,Rating: 4.3 out of 54.3 - (126)
Punctuation Basics: A Quick Guide to English Punctuation,www.udemy.com/course/punctuation-basics/,Jason Link,"₹1,280",₹385,Rating: 4.7 out of 54.7 - (13)
Udemy course production at speed with dashboards -Unofficial,www.udemy.com/course/half-udemy-course-production-time-with-an-mind-map-dashboard/,Colin Holding,"₹1,280",₹385,Rating: 4.4 out of 54.4 - (17)
Nova's SAT Verbal Prep Course,www.udemy.com/course/novas-sat-verbal-prep-course/,Jeff Kolby,"₹1,280",₹385,Rating: 4.4 out of 54.4 - (8)
CBSE Math Class 10 (Follows Latest Syllabus of NCERT),www.udemy.com/course/cbse-math-class-10-follows-latest-syllabus-of-ncert/,LetsTute Make it Easy,"₹1,280",₹385,Rating: 4.5 out of 54.5 - (12)
The Rise of China,www.udemy.com/course/riseofchina/,Kasim Javed,"₹6,400",₹385,Rating: 5.0 out of 55.0 - (1)
Parichaya Hindi Exam Preparation Guide - English Instruction,www.udemy.com/course/parichaya-hindi-exam-preparation-guide-english-instruction/,Lakshmi Gurusamy,"₹3,520",₹396,Rating: 4.0 out of 54.0 - (2)
Teach Middle School Like a Rockstar!!,www.udemy.com/course/teach-middle-school-like-a-rockstar/,Angela McCord,"₹1,920",₹385,Rating: 4.8 out of 54.8 - (4)
Armenian for Beginners,www.udemy.com/course/armenian-for-beginners/,Ruzan Mkhitaryan,"₹1,280",₹385,Rating: 3.3 out of 53.3 - (4)
Apologetics:  The Top Ten Questions of the Christian Faith,www.udemy.com/course/the-top-ten-questions-issues-of-the-christian-faith/,Michael Sutherland,"₹1,280",₹385,Rating: 4.0 out of 54.0 - (17)
