Course,URL,instructor,Price (full),Price (discount),Rank
Photoshop Magician - from zero to professional photo editing,www.udemy.com/course/photoshop-magician/,Aleksandra Galert,€129.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Lightroom CC: Wildlife Photography - How to Edit Your Photos,www.udemy.com/course/wildlifephotoediting/,Wofty Wild,€24.99,€11.99,Rating: 4.1 out of 54.1 - (11)
The Professional Guide to High Quality Video Production,www.udemy.com/course/video-production-create-a-high-end-video/,ESA Films,€199.99,€11.99,Rating: 4.0 out of 54.0 - (8)
Photography 101: Composition from a different perspective,www.udemy.com/course/how-to-become-a-master-photographer/,Norbert Fodor,€19.99,€11.99,Rating: 3.8 out of 53.8 - (22)
Master Adobe Photoshop Elements 13 the Easy Way - 15 Hours,www.udemy.com/course/master-adobe-photoshop-elements-13-training/,Simon Sez IT,€74.99,€11.99,Rating: 4.4 out of 54.4 - (52)
Your Winning Photo in 5 Steps,www.udemy.com/course/your-winning-photo-in-5-steps/,Mary Monique Littlejohn,€19.99,€11.99,Rating: 4.2 out of 54.2 - (6)
Photography Essentials: Understanding the Basics,www.udemy.com/course/photography-essentials/,Sean Dalton Dalton,€49.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Create Artistic Portrait Photography,www.udemy.com/course/creativeportraitphotography/,David Miller,€39.99,€11.99,Rating: 3.1 out of 53.1 - (9)
Become a Travel Photographer!,www.udemy.com/course/become-a-travel-photographer/,William Carpenter,€34.99,€11.99,Rating: 3.8 out of 53.8 - (15)
Get High Quality Royalty Free Images For Your Website & Blog,www.udemy.com/course/royaltyfreeimages/,"Joe Parys, Joe Parys Support",€199.99,€11.99,Rating: 4.2 out of 54.2 - (248)
Photoshop CC and Camera Raw - Make Images Beautiful,www.udemy.com/course/photoshop-cc-and-camera-raw-make-images-beautiful/,Marcin Mikus,€49.99,€11.99,Rating: 4.1 out of 54.1 - (16)
Become a Fashion Photographer and Work for Fashion Magazine,www.udemy.com/course/become-a-fashion-photographer-and-work-for-fashion-magazine/,Fatima Khan,€114.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Photography Basics : Five Days to Better Pictures,www.udemy.com/course/photography-basics-five-days-to-better-pictures/,Andrew Hind,€19.99,€11.99,Rating: 4.0 out of 54.0 - (124)
Inside Contemporary Childrens Photography,www.udemy.com/course/inside-contemporary-childrens-photography/,Tamara Lackey,0,€34.99,Rating: 4.8 out of 54.8 - (4)
How to develop black and white film,www.udemy.com/course/how-to-develop-black-and-white-film/,Richard Lipman,€19.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Instagram Retouching - Snapseed App For Photography & Color,www.udemy.com/course/photography-retouching-and-color-correction-class-in-snapseed/,"Rostyslav Gudz, Ustin Kompaniets","руб.12,299",руб.879,Rating: 3.5 out of 53.5 - (10)
Wedding Photography Album Sales Mastery,www.udemy.com/course/wedding-photography-album-sales-mastery/,Laurence Kim,"руб.2,299",руб.879,Rating: 4.7 out of 54.7 - (25)
Making A Music Video,www.udemy.com/course/making-a-music-video/,David Miller,"руб.3,299",руб.879,Rating: 0.0 out of 50.0 - (0)
Image Editing: Edit and Perfect your Selfies with Facetune,www.udemy.com/course/image-editing/,Matilda Pellén,"руб.18,799",руб.879,Rating: 4.6 out of 54.6 - (18)
Adobe Premiere Pro 2020 Video Editing - Earn Money by Video,www.udemy.com/course/premiere-pro-cc-novice-to-expert-how-to-earn-money-by-video/,Stephen Koel Soren,"руб.1,799",руб.879,Rating: 4.4 out of 54.4 - (16)
Learn Digital SLR Photography for Beginners,www.udemy.com/course/take-creative-control-of-your-digital-slr-camera/,Mary Buck,"руб.5,299",руб.879,Rating: 4.4 out of 54.4 - (48)
iPhoto for photographers the missing manual,www.udemy.com/course/iphotocamera/,MindQuest Academy,"руб.2,299",руб.879,Rating: 4.1 out of 54.1 - (6)
Wondershare Filmora Masterclass A Complete Guide to Filmora,www.udemy.com/course/wondershare-filmora-video-editing/,Pavy Technical,"руб.1,799",руб.879,Rating: 4.3 out of 54.3 - (11)
Master Adobe Premiere Pro CC 2014,www.udemy.com/course/master-adobe-premiere-pro-cc-2014/,Infinite Skills,"руб.4,799",руб.879,Rating: 4.7 out of 54.7 - (14)
"Photography Mood Boards - Models, Kids, Couples, Weddings",www.udemy.com/course/photography-mood-boards-models-kids-couples-weddings/,Alex Dominguez,"руб.19,799",руб.879,Rating: 3.0 out of 53.0 - (1)
Retouching Portraits in Photoshop,www.udemy.com/course/retouching-studio-portraits-in-photoshop/,Rob Sigler,"руб.2,299",руб.879,Rating: 4.5 out of 54.5 - (4)
"Amateur Photography - Using the ""F"" rules for great Exposure",www.udemy.com/course/amateur-photography-using-the-f-rules-for-great-exposure/,Mark Piantanida,"руб.2,299",руб.879,Rating: 4.5 out of 54.5 - (9)
Shot Revealed: Learn Lightpaint Nude Assignment Boudoir Adv,www.udemy.com/course/free-nude-shot-revealed/,Mauro Prelli,"руб.19,799",руб.879,Rating: 3.0 out of 53.0 - (28)
Gaining Confidence With Speedlights,www.udemy.com/course/gaining-confidence-with-speedlights/,Eddie Makes,"руб.4,299",руб.879,Rating: 4.0 out of 54.0 - (18)
How to edit Drone and 4K Footage with your Smartphone,www.udemy.com/course/dronesmartphoneediting/,Greg Hung,"руб.2,299",руб.879,Rating: 5.0 out of 55.0 - (1)
Learn Film making from the Basics - Cinematography,www.udemy.com/course/learnfilmmakingfromthebasics/,Kwaku Agyekum,"руб.2,799",руб.879,Rating: 2.5 out of 52.5 - (33)
After Effects CC: Create a Sci fi Futuristic Interface (HUD),www.udemy.com/course/after-effects-cc-create-a-futuristic-interface-hud/,Film Pro,$59.99,$10.44,Rating: 4.6 out of 54.6 - (4)
Master Photography: From Shooting to Selling All Your Photos,www.udemy.com/course/master-photography-sell-your-photos/,Ricardo Ribeiro,$199.99,$10.44,Rating: 3.5 out of 53.5 - (17)
Real Filmmaking Online: Learn to Shoot Real Super 16mm Film,www.udemy.com/course/filmmaking-masterclass-learn-to-shoot-real-super-16mm-film/,IFH Courses,$199.99,$10.44,Rating: 2.9 out of 52.9 - (25)
Master Color Retouching in Photoshop,www.udemy.com/course/master-color-retouching-in-photoshop/,Greyson Collins,$29.99,$10.44,Rating: 4.3 out of 54.3 - (18)
Master Photoshop selection,www.udemy.com/course/photoshop-selection/,Film Pro,$59.99,$10.44,Rating: 5.0 out of 55.0 - (1)
How to become professional model ?,www.udemy.com/course/howtobecomeprofessionalmodel/,Maggie Maslowska,$29.99,$10.44,Rating: 2.0 out of 52.0 - (1)
Make Image Transfers With Your Photography,www.udemy.com/course/photographic-image-transfer-workshop/,David Miller,$29.99,$10.44,Rating: 4.5 out of 54.5 - (2)
Mastering Adobe Premiere Pro (Beginner),www.udemy.com/course/mastering-premiere-pro-beginner/,Brett Rawlings,$29.99,$10.44,Rating: 4.6 out of 54.6 - (20)
iMovie iOS for iPad & iPhone,www.udemy.com/course/imovie-for-ipad/,Colin Marks,$19.99,$10.44,Rating: 4.2 out of 54.2 - (22)
Drone photos for Real Estate Sales,www.udemy.com/course/drone-photos-for-real-estate-sales/,Dionisio gonzalez,$34.99,$10.44,Rating: 3.0 out of 53.0 - (4)
Lightroom and Camera Raw: Create your own color profiles!,www.udemy.com/course/lightroom-create-your-own-color-profiles/,Marcin Mikus,$49.99,$10.44,Rating: 3.9 out of 53.9 - (7)
Lightroom Master Class-Edit Images Like a Pro+Free Presets,www.udemy.com/course/learn-lightroom-master-class/,Harsh Vardhan Art,$199.99,$10.44,Rating: 3.7 out of 53.7 - (56)
Understanding Layers and Layer Masks In Photoshop,www.udemy.com/course/understanding-layers-and-layer-masks-in-photoshop/,Denis Lemay,$19.99,$10.44,Rating: 0.0 out of 50.0 - (0)
Instagram Photography - Master Instagram Photography,www.udemy.com/course/social-media-instagram/,Matilda Pellén,$189.99,$10.44,Rating: 3.8 out of 53.8 - (68)
Photoshop Magic: Changing Reality in Your Photos,www.udemy.com/course/photoshop-magic-changing-reality-in-your-photos/,Dr. Dave Harris,$19.99,$10.44,Rating: 3.1 out of 53.1 - (4)
Mastering Lightroom for Outdoor and Nature Photographers,www.udemy.com/course/lfu-lightroom-for-nature-photographers/,Paul Hassell,$199.99,$10.44,Rating: 4.2 out of 54.2 - (32)
Photoshop Elements 2019 Made Easy Training Tutorial,www.udemy.com/course/photoshop-elements-2019-made-easy-training-tutorial/,"TeachUcomp, Inc.","₩22,000","₩12,100",Rating: 3.9 out of 53.9 - (9)
"Get 100,000+ Premium Royalty Free Images For your Website",www.udemy.com/course/royalty-free-images-videos/,Syed Ali,"₩22,000","₩12,100",Rating: 4.2 out of 54.2 - (134)
Kick Off Your Freelance Filmmaking Career,www.udemy.com/course/filmmaking-course/,Cinematic J,"₩22,000","₩12,100",Rating: 4.2 out of 54.2 - (16)
Publish your own iPhone Camera Stickers app without coding,www.udemy.com/course/publish-your-own-iphone-camera-stickers-app-without-coding/,Yohann Taieb,"₩220,000","₩12,100",Rating: 4.1 out of 54.1 - (27)
How to create Digital Painting Effect in Adobe Photoshop,www.udemy.com/course/how-to-create-digital-painting-effect-in-adobe-photoshop/,Harsh Vardhan Art,"₩220,000","₩12,100",Rating: 4.4 out of 54.4 - (30)
How to Animate ANY Logo or Title in 4K or HD!,www.udemy.com/course/how-to-animate-any-logo-or-title-in-4k-or-hd/,Final Render,"₩22,000","₩12,100",Rating: 4.0 out of 54.0 - (1)
Ultimate Photography Composition Masterclass,www.udemy.com/course/ultimate-photography-composition-masterclass/,Charles Postiaux,"₩110,000","₩12,100",Rating: 4.0 out of 54.0 - (56)
Clean Up Your Voice In Adobe Audition And Premiere,www.udemy.com/course/clean-up-your-voice-in-adobe-audition-and-premiere/,David Miller,"₩44,000","₩12,100",Rating: 3.2 out of 53.2 - (4)
DSLR Cameras Made Simple: Take Pictures With Confidence,www.udemy.com/course/dslr-cameras-made-simple-take-pictures-with-confidence/,Andrew Hind,"₩22,000","₩12,100",Rating: 4.6 out of 54.6 - (139)
Portraits: Complete Lightroom+Photoshop Retouching Worfklow,www.udemy.com/course/portraits-complete-lightroom-photoshop-retouching-worfklow/,Tomasz Zienkiewicz,"₩220,000","₩12,100",Rating: 4.0 out of 54.0 - (1)
Making images pop using Adobe LR and the Nik Collection,www.udemy.com/course/making-photographic-images-pop/,Arwyn Bailey,"₩60,500","₩12,100",Rating: 3.5 out of 53.5 - (11)
Photo Retouching Basics Using Adobe Photoshop,www.udemy.com/course/photo-retouching-basics-using-adobe-photoshop/,Aromal Anil,"₩22,000","₩12,100",Rating: 4.5 out of 54.5 - (23)
Adobe Premiere Pro - Travel-Fitness-Real-Estate-Youtube,www.udemy.com/course/adobe-premiere-pro-cc-2018-for-beginners/,Greyson James,"₩22,000","₩12,100",Rating: 4.0 out of 54.0 - (20)
Raw Image Processing Masterclass-Create Stunning Images Easy,www.udemy.com/course/master-adobe-camera-raw-for-raw-image-processing-retouching-photoshop/,Harsh Vardhan Art,"₩220,000","₩12,100",Rating: 4.1 out of 54.1 - (24)
Successful Video in 5 Steps,www.udemy.com/course/chart-your-course-for-effective-and-affordable-video/,Erika Gilsdorf & Scott Stohler,"₩55,000","₩12,100",Rating: 4.7 out of 54.7 - (2)
Final Cut Pro X - Survival Guide (Time to start Creating),www.udemy.com/course/finalcutprox/,Greg Hung,"₩132,000","₩12,100",Rating: 3.6 out of 53.6 - (13)
HOW TO EDIT TRAVEL VIDEOS AND VLOGS by Martin Karner,www.udemy.com/course/how-to-edit-travel-videos-and-vlogs-by-martin-karner/,Martin Karner,0,€39.99,Rating: 0.0 out of 50.0 - (0)
Advanced Photography Techniques,www.udemy.com/course/advanced-photography-techniques/,Michael Andrew,0,€39.99,Rating: 0.0 out of 50.0 - (0)
Davinci Resolve 15: Editing,www.udemy.com/course/davinci-resolve-15-editing/,Film Pro,€59.99,€10.99,Rating: 3.7 out of 53.7 - (20)
Learn Professional Portrait Retouching Photoshop & Lightroom,www.udemy.com/course/learn-professional-portrait-retouching/,Harsh Vardhan Art,€199.99,€10.99,Rating: 3.5 out of 53.5 - (13)
Secrets: How to Take and Sell Mobile Photos!,www.udemy.com/course/making-money-mobile-photography/,Michael Lemma,€19.99,€10.99,Rating: 4.0 out of 54.0 - (70)
Mobile Filmmaking Masterclass,www.udemy.com/course/zero-budget-smartphone-filmmaking/,Abihishek Padmanabhan,€39.99,€10.99,Rating: 3.9 out of 53.9 - (9)
Retouching VR Photography with Photoshop and After Effects,www.udemy.com/course/retouching-360-spherical-panorama/,Chris Converse,€19.99,€10.99,Rating: 4.6 out of 54.6 - (6)
DaVinci Resolve Beginners Course,www.udemy.com/course/davinci-resolve-beginners-course/,iVito .,€19.99,€10.99,Rating: 4.0 out of 54.0 - (4)
Beginner ProShow Gold/Producer Slideshows: ProShow Slideshow,www.udemy.com/course/easy-proshow-gold-and-producer-80-slideshows-for-beginners/,Brian Jackson,€19.99,€10.99,Rating: 3.6 out of 53.6 - (34)
Photographic Composition for Absolute Beginners,www.udemy.com/course/photographic-composition-for-absolute-beginners/,Robin Nichols,€64.99,€10.99,Rating: 4.5 out of 54.5 - (1)
Complete Guide to GIMP 2019 Photo Editing,www.udemy.com/course/complete-guide-to-gimp-2019-photo-editing/,Chris Navarre,€29.99,€10.99,Rating: 4.2 out of 54.2 - (12)
Professional Video Editing,www.udemy.com/course/professional-video-editing/,Skills Gap Trainer,€19.99,€10.99,Rating: 3.5 out of 53.5 - (6)
Make iPhone Video Like a Pro,www.udemy.com/course/professional-shooting-editing-video-on-the-iphone-basics/,Uri Soglowek,€19.99,€10.99,Rating: 4.3 out of 54.3 - (32)
Digital Photography: Capturing the Moment,www.udemy.com/course/digital-photography-capturing-the-moment/,Christine Smith,€49.99,€10.99,Rating: 3.9 out of 53.9 - (8)
Lightroom Workflow Digital Photography Management & Editing.,www.udemy.com/course/lightroom-workflow-digital-photography-management-editing/,Richard L Charpentier,€24.99,€10.99,Rating: 4.0 out of 54.0 - (1)
Premiere Pro for Beginners,www.udemy.com/course/premiere-pro-for-beginners/,Kush Sharma,€149.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Advanced Cinemagraphs using Photoshop and After Effects,www.udemy.com/course/advanced-cinemagraphs-using-photoshop-and-after-effects/,Farid Shukurov,€19.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Casting For A Feature Film,www.udemy.com/course/behind-the-scenes-casting-for-a-feature-film/,ESA Films,€199.99,€10.99,Rating: 4.1 out of 54.1 - (4)
Everything You Ever Wanted to Know About Lightroom Classic,www.udemy.com/course/everything-you-ever-wanted-to-know-about-lightroom/,Gary Detonnancourt,€19.99,€10.99,Rating: 4.0 out of 54.0 - (9)
Photography post-production workflow,www.udemy.com/course/photography-post-production-workflow/,Filippo Ripa,€19.99,€10.99,Rating: 4.1 out of 54.1 - (9)
"Product Photography using iPhone, Gimbal & Post-production",www.udemy.com/course/product-photography-using-iphone-gimbal-post-production/,Gurmeet Singh Dang,€119.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Selling Techniques For The Portrait Photographer,www.udemy.com/course/selling-techniques-for-the-portrait-photographer/,Photofonz Media,€94.99,€10.99,Rating: 1.5 out of 51.5 - (1)
Going on an African Photo Safari,www.udemy.com/course/going-on-an-african-photo-safari/,Dave Wilson,€24.99,€10.99,Rating: 3.2 out of 53.2 - (11)
Professional Video Production,www.udemy.com/course/professional-video-production/,Skills Gap Trainer,€34.99,€10.99,Rating: 3.9 out of 53.9 - (10)
Learn to Create Ancient Grungy Art in Photoshop,www.udemy.com/course/photoshop-photo-to-ancient-grungy-art-in-photoshop/,Harsh Vardhan Art,€199.99,€10.99,Rating: 4.4 out of 54.4 - (36)
Quick and Easy Editing with Affinity Photo,www.udemy.com/course/a-guide-to-essential-post-processing-in-affinity-photo/,Life Skills Media,€19.99,€10.99,Rating: 4.5 out of 54.5 - (1)
Senior Portrait Workflow for Lightroom,www.udemy.com/course/senior-portrait-workflow-for-lightroom/,Robert Vanelli,€19.99,€10.99,Rating: 4.7 out of 54.7 - (8)
Color Correction for Film & Video,www.udemy.com/course/color-correction-for-film-video/,Forge Productions,€29.99,€10.99,Rating: 3.6 out of 53.6 - (6)
Behind The Shooting : Photoshop Secrets Layers FX Revealed !,www.udemy.com/course/behind-the-shooting-photoshop-secrets-revealed/,Mauro Prelli,€199.99,€10.99,Rating: 3.7 out of 53.7 - (33)
Hair masking with Photoshop,www.udemy.com/course/hair-masking-with-photoshop/,Bettina Di Virgilio,€114.99,€10.99,Rating: 3.0 out of 53.0 - (1)
Editing short fashion promo video in DaVinci Resolve,www.udemy.com/course/editing-in-resolve/,Anton Khumala,€69.99,€10.99,Rating: 4.0 out of 54.0 - (4)
The Science & Spirit of Energy & ORBS. Photographing Energy,www.udemy.com/course/the-science-spirit-of-orbs-consciousness-energy-light/,Sisters of  Earth and Sky,€29.99,€10.99,Rating: 4.5 out of 54.5 - (33)
Off-Camera Flash Quick Start Guide,www.udemy.com/course/off-camera-flash-quick-start-guide/,Eddie Makes,€49.99,€11.99,Rating: 3.9 out of 53.9 - (9)
Universal Photography Concepts,www.udemy.com/course/universal-photography-concepts/,Michael Andrew,0,€19.99,Rating: 4.0 out of 54.0 - (10)
Introduction to Wedding videography,www.udemy.com/course/introduction-to-wedding-videography/,Oluwadamilola Adewale,€39.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Minimalist Basic Photography Mastery Course,www.udemy.com/course/minimalist-basic-photography-mastery-course/,Brandon Kowallis,€54.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Buy the Right Camera Gear to Make Pro Quality Videos,www.udemy.com/course/make-professional-videos-with-the-right-gear/,Larry Cheuk,€19.99,€11.99,Rating: 4.3 out of 54.3 - (8)
Photoshop: The Art of The Headswap,www.udemy.com/course/headswap/,Michael Murphy,€19.99,€11.99,Rating: 3.5 out of 53.5 - (1)
Video Production For Beginners: Make Videos From Scratch,www.udemy.com/course/learn-video-production-basics-from-scratch/,Randy Alan,€64.99,€11.99,Rating: 3.5 out of 53.5 - (37)
Creating Subtitles for Films,www.udemy.com/course/creating-subtitles-for-films/,Ashay Javadekar,€19.99,€11.99,Rating: 2.1 out of 52.1 - (2)
"Fast, Fresh, And Exciting - How To Edit Amazing Videos",www.udemy.com/course/fast-fresh-and-exciting-videos-learn-how-to-edit/,Allan Michael,€19.99,€11.99,Rating: 4.3 out of 54.3 - (16)
